SiteID, 10404.0,Site Timezone,-6.0,Data Timezone,-6.0
2011,4,25,12,15,11.609
2011,4,25,12,20,11.789
2011,4,25,12,25,11.951
2011,4,25,12,30,11.957
2011,4,25,12,35,12.024000000000001
2011,4,25,12,40,12.14
2011,4,25,12,45,12.216000000000001
2011,4,25,12,50,12.234
2011,4,25,12,55,12.121
2011,4,25,13,0,12.14
2011,4,25,13,5,12.457
2011,4,25,13,10,12.817
2011,4,25,13,15,13.217
2011,4,25,13,20,13.419
2011,4,25,13,25,13.226
2011,4,25,13,30,13.074
2011,4,25,13,35,13.159
2011,4,25,13,40,13.193
2011,4,25,13,45,13.236
2011,4,25,13,50,13.44
2011,4,25,13,55,13.33
2011,4,25,14,0,13.196
2011,4,25,14,5,13.22
2011,4,25,14,10,13.608
2011,4,25,14,15,14.163
2011,4,25,14,20,14.468
2011,4,25,14,25,14.673
2011,4,25,14,30,14.599
2011,4,25,14,35,14.175
2011,4,25,14,40,14.224
2011,4,25,14,45,14.316
2011,4,25,14,50,13.879
2011,4,25,14,55,13.428
2011,4,25,15,0,13.162
2011,4,25,15,5,13.104000000000001
2011,4,25,15,10,13.031
2011,4,25,15,15,12.686
2011,4,25,15,20,11.85
2011,4,25,15,25,11.313
2011,4,25,15,30,12.635
2011,4,25,15,35,13.65
2011,4,25,15,40,12.399000000000001
2011,4,25,15,45,11.019
2011,4,25,15,50,10.107000000000001
2011,4,25,15,55,10.385
2011,4,25,16,0,11.533
2011,4,25,16,5,11.63
2011,4,25,16,10,11.887
2011,4,25,16,15,12.643
2011,4,25,16,20,12.530000000000001
2011,4,25,16,25,11.618
2011,4,25,16,30,10.849
2011,4,25,16,35,11.39
2011,4,25,16,40,13.117
2011,4,25,16,45,13.327
2011,4,25,16,50,12.576
2011,4,25,16,55,12.692
2011,4,25,17,0,13.257
2011,4,25,17,5,12.905000000000001
2011,4,25,17,10,12.14
2011,4,25,17,15,12.241
2011,4,25,17,20,13.425
2011,4,25,17,25,13.446
2011,4,25,17,30,12.979000000000001
2011,4,25,17,35,12.759
2011,4,25,17,40,13.281
2011,4,25,17,45,13.226
2011,4,25,17,50,11.996
2011,4,25,17,55,11.844
2011,4,25,18,0,12.115
2011,4,25,18,5,11.731
2011,4,25,18,10,11.621
2011,4,25,18,15,11.828
2011,4,25,18,20,11.355
2011,4,25,18,25,10.312
2011,4,25,18,30,9.412
2011,4,25,18,35,9.043000000000001
2011,4,25,18,40,9.452
2011,4,25,18,45,11.057
2011,4,25,18,50,11.752
2011,4,25,18,55,10.889
2011,4,25,19,0,11.102
2011,4,25,19,5,11.377
2011,4,25,19,10,11.05
2011,4,25,19,15,10.632
2011,4,25,19,20,10.412
2011,4,25,19,25,10.586
2011,4,25,19,30,10.641
2011,4,25,19,35,10.565
2011,4,25,19,40,10.611
2011,4,25,19,45,10.498
2011,4,25,19,50,10.226
2011,4,25,19,55,10.071
2011,4,25,20,0,10.135
2011,4,25,20,5,10.116
2011,4,25,20,10,9.958
2011,4,25,20,15,9.839
2011,4,25,20,20,9.906
2011,4,25,20,25,10.373
2011,4,25,20,30,11.386000000000001
2011,4,25,20,35,11.838000000000001
2011,4,25,20,40,11.215
2011,4,25,20,45,10.809000000000001
2011,4,25,20,50,10.626
2011,4,25,20,55,10.602
2011,4,25,21,0,10.418000000000001
2011,4,25,21,5,10.043000000000001
2011,4,25,21,10,9.625
2011,4,25,21,15,9.329
2011,4,25,21,20,8.969
2011,4,25,21,25,8.325
2011,4,25,21,30,7.873
2011,4,25,21,35,7.776
2011,4,25,21,40,7.791
2011,4,25,21,45,7.925
2011,4,25,21,50,8.148
2011,4,25,21,55,8.59
2011,4,25,22,0,8.96
2011,4,25,22,5,8.801
2011,4,25,22,10,8.343
2011,4,25,22,15,7.968
2011,4,25,22,20,7.611
2011,4,25,22,25,7.553
2011,4,25,22,30,7.556
2011,4,25,22,35,7.385
2011,4,25,22,40,7.211
2011,4,25,22,45,7.086
2011,4,25,22,50,7.022
2011,4,25,22,55,7.037
2011,4,25,23,0,7.074
2011,4,25,23,5,6.988
2011,4,25,23,10,6.8870000000000005
2011,4,25,23,15,6.8020000000000005
2011,4,25,23,20,6.1160000000000005
2011,4,25,23,25,5.173
2011,4,25,23,30,5.731
2011,4,25,23,35,8.125
2011,4,25,23,40,9.954
2011,4,25,23,45,10.522
2011,4,25,23,50,10.199
2011,4,25,23,55,9.726
2011,4,26,0,0,9.473
2011,4,26,0,5,9.341000000000001
2011,4,26,0,10,9.207
2011,4,26,0,15,9.179
2011,4,26,0,20,9.362
2011,4,26,0,25,9.43
2011,4,26,0,30,9.307
2011,4,26,0,35,9.274000000000001
2011,4,26,0,40,9.57
2011,4,26,0,45,9.933
2011,4,26,0,50,10.141
2011,4,26,0,55,10.147
2011,4,26,1,0,9.964
2011,4,26,1,5,9.695
2011,4,26,1,10,9.384
2011,4,26,1,15,9.155
2011,4,26,1,20,8.987
2011,4,26,1,25,8.746
2011,4,26,1,30,8.398
2011,4,26,1,35,7.986
2011,4,26,1,40,7.589
2011,4,26,1,45,7.223
2011,4,26,1,50,6.909
2011,4,26,1,55,6.604
2011,4,26,2,0,6.393
2011,4,26,2,5,6.439
2011,4,26,2,10,6.781000000000001
2011,4,26,2,15,7.272
2011,4,26,2,20,7.6290000000000004
2011,4,26,2,25,7.772
2011,4,26,2,30,7.65
2011,4,26,2,35,7.3020000000000005
2011,4,26,2,40,6.872
2011,4,26,2,45,6.573
2011,4,26,2,50,6.384
2011,4,26,2,55,6.155
2011,4,26,3,0,5.993
2011,4,26,3,5,5.984
2011,4,26,3,10,6.042
2011,4,26,3,15,6.079
2011,4,26,3,20,6.015000000000001
2011,4,26,3,25,5.987
2011,4,26,3,30,5.984
2011,4,26,3,35,6.0360000000000005
2011,4,26,3,40,6.103
2011,4,26,3,45,6.091
2011,4,26,3,50,6.003
2011,4,26,3,55,5.783
2011,4,26,4,0,5.508
2011,4,26,4,5,5.255
2011,4,26,4,10,5.087
2011,4,26,4,15,4.922
2011,4,26,4,20,4.696
2011,4,26,4,25,4.596
2011,4,26,4,30,4.58
2011,4,26,4,35,4.541
2011,4,26,4,40,4.461
2011,4,26,4,45,4.5040000000000004
2011,4,26,4,50,4.7700000000000005
2011,4,26,4,55,5.0840000000000005
2011,4,26,5,0,5.432
2011,4,26,5,5,5.819
2011,4,26,5,10,6.2010000000000005
2011,4,26,5,15,6.332
2011,4,26,5,20,6.183
2011,4,26,5,25,5.987
2011,4,26,5,30,5.847
2011,4,26,5,35,5.7250000000000005
2011,4,26,5,40,5.633
2011,4,26,5,45,5.856
2011,4,26,5,50,6.103
2011,4,26,5,55,6.296
2011,4,26,6,0,6.598
2011,4,26,6,5,6.79
2011,4,26,6,10,6.897
2011,4,26,6,15,6.936
2011,4,26,6,20,6.93
2011,4,26,6,25,6.961
2011,4,26,6,30,6.939
2011,4,26,6,35,6.838
2011,4,26,6,40,6.665
2011,4,26,6,45,6.509
2011,4,26,6,50,5.8500000000000005
2011,4,26,6,55,5.606
2011,4,26,7,0,5.355
2011,4,26,7,5,4.9590000000000005
2011,4,26,7,10,4.5440000000000005
2011,4,26,7,15,4.104
2011,4,26,7,20,3.714
2011,4,26,7,25,3.47
2011,4,26,7,30,3.326
2011,4,26,7,35,3.021
2011,4,26,7,40,2.7680000000000002
2011,4,26,7,45,2.511
2011,4,26,7,50,1.935
2011,4,26,7,55,1.593
2011,4,26,8,0,1.407
2011,4,26,8,5,1.443
2011,4,26,8,10,1.617
2011,4,26,8,15,1.8920000000000001
2011,4,26,8,20,2.255
2011,4,26,8,25,2.6390000000000002
2011,4,26,8,30,2.999
2011,4,26,8,35,3.335
2011,4,26,8,40,3.64
2011,4,26,8,45,3.8970000000000002
2011,4,26,8,50,4.065
2011,4,26,8,55,4.15
2011,4,26,9,0,4.211
2011,4,26,9,5,4.266
2011,4,26,9,10,4.339
2011,4,26,9,15,4.385
2011,4,26,9,20,4.3790000000000004
2011,4,26,9,25,4.324
2011,4,26,9,30,4.223
2011,4,26,9,35,4.1290000000000004
2011,4,26,9,40,4.071
2011,4,26,9,45,4.095
2011,4,26,9,50,4.144
2011,4,26,9,55,4.18
2011,4,26,10,0,4.128
2011,4,26,10,5,3.973
2011,4,26,10,10,3.787
2011,4,26,10,15,3.573
2011,4,26,10,20,3.372
2011,4,26,10,25,3.265
2011,4,26,10,30,3.277
2011,4,26,10,35,3.356
2011,4,26,10,40,3.43
2011,4,26,10,45,3.5060000000000002
2011,4,26,10,50,3.604
2011,4,26,10,55,3.762
2011,4,26,11,0,4.049
2011,4,26,11,5,4.446
2011,4,26,11,10,4.843
2011,4,26,11,15,5.234
2011,4,26,11,20,5.606
2011,4,26,11,25,5.938
2011,4,26,11,30,6.207
2011,4,26,11,35,6.390000000000001
2011,4,26,11,40,6.567
2011,4,26,11,45,6.7010000000000005
2011,4,26,11,50,6.707
2011,4,26,11,55,6.625
2011,4,26,12,0,6.595
2011,4,26,12,5,6.643
2011,4,26,12,10,6.68
2011,4,26,12,15,6.662
2011,4,26,12,20,6.707
2011,4,26,12,25,6.848
2011,4,26,12,30,6.890000000000001
2011,4,26,12,35,6.832
2011,4,26,12,40,6.817
2011,4,26,12,45,6.851
2011,4,26,12,50,6.961
2011,4,26,12,55,7.08
2011,4,26,13,0,7.184
2011,4,26,13,5,7.345
2011,4,26,13,10,7.455
2011,4,26,13,15,7.602
2011,4,26,13,20,7.806
2011,4,26,13,25,8.124
2011,4,26,13,30,8.294
2011,4,26,13,35,8.099
2011,4,26,13,40,7.995
2011,4,26,13,45,7.968
2011,4,26,13,50,8.365
2011,4,26,13,55,9.543000000000001
2011,4,26,14,0,9.952
2011,4,26,14,5,10.205
2011,4,26,14,10,10.394
2011,4,26,14,15,9.43
2011,4,26,14,20,9.805
2011,4,26,14,25,11.059000000000001
2011,4,26,14,30,10.586
2011,4,26,14,35,10.48
2011,4,26,14,40,11.444
2011,4,26,14,45,12.649000000000001
2011,4,26,14,50,13.11
2011,4,26,14,55,11.523
2011,4,26,15,0,11.008000000000001
2011,4,26,15,5,11.203
2011,4,26,15,10,12.262
2011,4,26,15,15,12.417
2011,4,26,15,20,12.048
2011,4,26,15,25,12.906
2011,4,26,15,30,12.677
2011,4,26,15,35,11.969
2011,4,26,15,40,13.123000000000001
2011,4,26,15,45,15.683
2011,4,26,15,50,13.94
2011,4,26,15,55,12.457
2011,4,26,16,0,13.84
2011,4,26,16,5,14.685
2011,4,26,16,10,14.145
2011,4,26,16,15,13.504
2011,4,26,16,20,12.994
2011,4,26,16,25,15.055
2011,4,26,16,30,16.232
2011,4,26,16,35,13.873000000000001
2011,4,26,16,40,14.448
2011,4,26,16,45,16.635
2011,4,26,16,50,14.859
2011,4,26,16,55,15.057
2011,4,26,17,0,14.444
2011,4,26,17,5,13.886000000000001
2011,4,26,17,10,13.556000000000001
2011,4,26,17,15,12.918000000000001
2011,4,26,17,20,13.211
2011,4,26,17,25,14.649000000000001
2011,4,26,17,30,15.033
2011,4,26,17,35,14.255
2011,4,26,17,40,14.02
2011,4,26,17,45,13.806000000000001
2011,4,26,17,50,13.101
2011,4,26,17,55,12.897
2011,4,26,18,0,13.141
2011,4,26,18,5,12.277000000000001
2011,4,26,18,10,11.176
2011,4,26,18,15,11.756
2011,4,26,18,20,14.854000000000001
2011,4,26,18,25,16.421
2011,4,26,18,30,14.276
2011,4,26,18,35,13.269
2011,4,26,18,40,13.193
2011,4,26,18,45,12.698
2011,4,26,18,50,12.863
2011,4,26,18,55,13.18
2011,4,26,19,0,13.4
2011,4,26,19,5,14.154
2011,4,26,19,10,14.947000000000001
2011,4,26,19,15,14.932
2011,4,26,19,20,15.512
2011,4,26,19,25,16.305
2011,4,26,19,30,15.252
2011,4,26,19,35,13.302
2011,4,26,19,40,11.773
2011,4,26,19,45,10.617
2011,4,26,19,50,10.062
2011,4,26,19,55,10.184000000000001
2011,4,26,20,0,11.566
2011,4,26,20,5,12.891
2011,4,26,20,10,13.135
2011,4,26,20,15,12.579
2011,4,26,20,20,11.145
2011,4,26,20,25,9.341000000000001
2011,4,26,20,30,9.943
2011,4,26,20,35,11.264
2011,4,26,20,40,10.955
2011,4,26,20,45,10.589
2011,4,26,20,50,9.668000000000001
2011,4,26,20,55,8.487
2011,4,26,21,0,8.469
2011,4,26,21,5,8.765
2011,4,26,21,10,9.345
2011,4,26,21,15,9.915000000000001
2011,4,26,21,20,10.465
2011,4,26,21,25,10.968
2011,4,26,21,30,11.161
2011,4,26,21,35,11.228
2011,4,26,21,40,11.585
2011,4,26,21,45,12.076
2011,4,26,21,50,12.958
2011,4,26,21,55,13.428
2011,4,26,22,0,13.394
2011,4,26,22,5,12.945
2011,4,26,22,10,12.418000000000001
2011,4,26,22,15,12.155000000000001
2011,4,26,22,20,12.189
2011,4,26,22,25,12.546
2011,4,26,22,30,12.948
2011,4,26,22,35,12.963000000000001
2011,4,26,22,40,12.271
2011,4,26,22,45,11.307
2011,4,26,22,50,11.643
2011,4,26,22,55,14.198
2011,4,26,23,0,16.523
2011,4,26,23,5,17.307
2011,4,26,23,10,18.371
2011,4,26,23,15,16.744
2011,4,26,23,20,14.111
2011,4,26,23,25,13.025
2011,4,26,23,30,13.565
2011,4,26,23,35,13.839
2011,4,26,23,40,12.643
2011,4,26,23,45,11.212
2011,4,26,23,50,10.306000000000001
2011,4,26,23,55,10.307
2011,4,27,0,0,11.35
2011,4,27,0,5,12.723
2011,4,27,0,10,13.327
2011,4,27,0,15,13.653
2011,4,27,0,20,14.193
2011,4,27,0,25,13.448
2011,4,27,0,30,10.891
2011,4,27,0,35,9.418000000000001
2011,4,27,0,40,10.93
2011,4,27,0,45,13.703
2011,4,27,0,50,14.624
2011,4,27,0,55,14.19
2011,4,27,1,0,13.433
2011,4,27,1,5,12.072000000000001
2011,4,27,1,10,10.751
2011,4,27,1,15,9.708
2011,4,27,1,20,9.595
2011,4,27,1,25,10.956
2011,4,27,1,30,12.219
2011,4,27,1,35,12.335
2011,4,27,1,40,11.584
2011,4,27,1,45,11.154
2011,4,27,1,50,11.273
2011,4,27,1,55,11.655
2011,4,27,2,0,12.427
2011,4,27,2,5,13.48
2011,4,27,2,10,13.907
2011,4,27,2,15,13.308
2011,4,27,2,20,12.948
2011,4,27,2,25,12.597
2011,4,27,2,30,11.777000000000001
2011,4,27,2,35,11.374
2011,4,27,2,40,11.582
2011,4,27,2,45,12.427
2011,4,27,2,50,12.362
2011,4,27,2,55,11.954
2011,4,27,3,0,12.674
2011,4,27,3,5,13.379
2011,4,27,3,10,13.168000000000001
2011,4,27,3,15,12.994
2011,4,27,3,20,13.293000000000001
2011,4,27,3,25,13.562000000000001
2011,4,27,3,30,13.611
2011,4,27,3,35,13.571
2011,4,27,3,40,13.421000000000001
2011,4,27,3,45,13.302
2011,4,27,3,50,13.125
2011,4,27,3,55,12.588000000000001
2011,4,27,4,0,12.015
2011,4,27,4,5,11.566
2011,4,27,4,10,11.136000000000001
2011,4,27,4,15,10.892
2011,4,27,4,20,10.709
2011,4,27,4,25,10.663
2011,4,27,4,30,10.919
2011,4,27,4,35,11.16
2011,4,27,4,40,11.462
2011,4,27,4,45,11.816
2011,4,27,4,50,11.88
2011,4,27,4,55,12.042
2011,4,27,5,0,12.198
2011,4,27,5,5,12.103
2011,4,27,5,10,12.088000000000001
2011,4,27,5,15,12.112
2011,4,27,5,20,12.179
2011,4,27,5,25,12.378
2011,4,27,5,30,12.442
2011,4,27,5,35,12.494
2011,4,27,5,40,12.604000000000001
2011,4,27,5,45,12.662
2011,4,27,5,50,12.57
2011,4,27,5,55,12.445
2011,4,27,6,0,12.289
2011,4,27,6,5,12.134
2011,4,27,6,10,12.134
2011,4,27,6,15,12.323
2011,4,27,6,20,12.540000000000001
2011,4,27,6,25,12.781
2011,4,27,6,30,12.881
2011,4,27,6,35,12.726
2011,4,27,6,40,12.637
2011,4,27,6,45,12.515
2011,4,27,6,50,12.195
2011,4,27,6,55,11.984
2011,4,27,7,0,11.749
2011,4,27,7,5,11.487
2011,4,27,7,10,11.121
2011,4,27,7,15,10.819
2011,4,27,7,20,10.587
2011,4,27,7,25,10.953
2011,4,27,7,30,10.745000000000001
2011,4,27,7,35,10.931000000000001
2011,4,27,7,40,11.267
2011,4,27,7,45,11.691
2011,4,27,7,50,12.149000000000001
2011,4,27,7,55,12.32
2011,4,27,8,0,12.326
2011,4,27,8,5,12.607000000000001
2011,4,27,8,10,12.982000000000001
2011,4,27,8,15,13.168000000000001
2011,4,27,8,20,13.199
2011,4,27,8,25,13.202
2011,4,27,8,30,13.037
2011,4,27,8,35,12.671000000000001
2011,4,27,8,40,12.128
2011,4,27,8,45,11.655
2011,4,27,8,50,11.291
2011,4,27,8,55,10.873000000000001
2011,4,27,9,0,10.696
2011,4,27,9,5,10.931000000000001
2011,4,27,9,10,11.331
2011,4,27,9,15,11.795
2011,4,27,9,20,12.213000000000001
2011,4,27,9,25,12.424
2011,4,27,9,30,12.488
2011,4,27,9,35,12.649000000000001
2011,4,27,9,40,12.805
2011,4,27,9,45,12.9
2011,4,27,9,50,12.897
2011,4,27,9,55,12.744
2011,4,27,10,0,12.527000000000001
2011,4,27,10,5,12.387
2011,4,27,10,10,12.359
2011,4,27,10,15,12.411
2011,4,27,10,20,12.558
2011,4,27,10,25,12.784
2011,4,27,10,30,13.092
2011,4,27,10,35,13.406
2011,4,27,10,40,13.528
2011,4,27,10,45,13.455
2011,4,27,10,50,13.394
2011,4,27,10,55,13.431000000000001
2011,4,27,11,0,13.431000000000001
2011,4,27,11,5,13.162
2011,4,27,11,10,12.723
2011,4,27,11,15,12.42
2011,4,27,11,20,12.274000000000001
2011,4,27,11,25,12.14
2011,4,27,11,30,11.975
2011,4,27,11,35,11.703
2011,4,27,11,40,11.365
2011,4,27,11,45,11.172
2011,4,27,11,50,11.215
2011,4,27,11,55,11.325000000000001
2011,4,27,12,0,11.352
2011,4,27,12,5,11.301
2011,4,27,12,10,11.185
2011,4,27,12,15,11.05
2011,4,27,12,20,10.992
2011,4,27,12,25,11.065
2011,4,27,12,30,11.200000000000001
2011,4,27,12,35,11.27
2011,4,27,12,40,11.239
2011,4,27,12,45,11.145
2011,4,27,12,50,11.02
2011,4,27,12,55,10.916
2011,4,27,13,0,10.852
2011,4,27,13,5,10.727
2011,4,27,13,10,10.531
2011,4,27,13,15,10.306000000000001
2011,4,27,13,20,10.122
2011,4,27,13,25,10.043000000000001
2011,4,27,13,30,10.003
2011,4,27,13,35,9.9
2011,4,27,13,40,9.747
2011,4,27,13,45,9.604000000000001
2011,4,27,13,50,9.497
2011,4,27,13,55,9.448
2011,4,27,14,0,9.442
2011,4,27,14,5,9.448
2011,4,27,14,10,9.43
2011,4,27,14,15,9.347
2011,4,27,14,20,9.25
2011,4,27,14,25,9.146
2011,4,27,14,30,9.011000000000001
2011,4,27,14,35,8.859
2011,4,27,14,40,8.703
2011,4,27,14,45,8.508000000000001
2011,4,27,14,50,8.294
2011,4,27,14,55,8.09
2011,4,27,15,0,8.011000000000001
2011,4,27,15,5,8.063
2011,4,27,15,10,8.16
2011,4,27,15,15,8.197000000000001
2011,4,27,15,20,8.142
2011,4,27,15,25,8.026
2011,4,27,15,30,7.8950000000000005
2011,4,27,15,35,7.773000000000001
2011,4,27,15,40,7.715
2011,4,27,15,45,7.666
2011,4,27,15,50,7.638
2011,4,27,15,55,7.605
2011,4,27,16,0,7.5680000000000005
2011,4,27,16,5,7.464
2011,4,27,16,10,7.315
2011,4,27,16,15,7.183
2011,4,27,16,20,7.086
2011,4,27,16,25,7.003
2011,4,27,16,30,6.976
2011,4,27,16,35,6.9910000000000005
2011,4,27,16,40,7.037
2011,4,27,16,45,7.074
2011,4,27,16,50,7.034
2011,4,27,16,55,6.869
2011,4,27,17,0,6.671
2011,4,27,17,5,6.47
2011,4,27,17,10,6.323
2011,4,27,17,15,6.274
2011,4,27,17,20,6.293
2011,4,27,17,25,6.375
2011,4,27,17,30,6.521
2011,4,27,17,35,6.607
2011,4,27,17,40,6.631
2011,4,27,17,45,6.607
2011,4,27,17,50,6.601
2011,4,27,17,55,6.652
2011,4,27,18,0,6.756
2011,4,27,18,5,6.878
2011,4,27,18,10,7.1770000000000005
2011,4,27,18,15,8.922
2011,4,27,18,20,11.471
2011,4,27,18,25,10.483
2011,4,27,18,30,9.918000000000001
2011,4,27,18,35,9.357
2011,4,27,18,40,8.658
2011,4,27,18,45,7.931
2011,4,27,18,50,7.574
2011,4,27,18,55,7.492
2011,4,27,19,0,7.495
2011,4,27,19,5,7.361
2011,4,27,19,10,7.098
2011,4,27,19,15,6.894
2011,4,27,19,20,6.961
2011,4,27,19,25,7.126
2011,4,27,19,30,7.184
2011,4,27,19,35,7.263
2011,4,27,19,40,7.391
2011,4,27,19,45,7.537
2011,4,27,19,50,7.821
2011,4,27,19,55,8.328
2011,4,27,20,0,8.798
2011,4,27,20,5,9.005
2011,4,27,20,10,8.792
2011,4,27,20,15,8.401
2011,4,27,20,20,8.185
2011,4,27,20,25,8.005
2011,4,27,20,30,7.815
2011,4,27,20,35,7.873
2011,4,27,20,40,7.971
2011,4,27,20,45,8.617
2011,4,27,20,50,10.018
2011,4,27,20,55,10.43
2011,4,27,21,0,10.235
2011,4,27,21,5,9.906
2011,4,27,21,10,9.692
2011,4,27,21,15,9.658
2011,4,27,21,20,9.704
2011,4,27,21,25,9.795
2011,4,27,21,30,9.86
2011,4,27,21,35,9.851
2011,4,27,21,40,9.75
2011,4,27,21,45,9.649000000000001
2011,4,27,21,50,9.631
2011,4,27,21,55,9.573
2011,4,27,22,0,9.414
2011,4,27,22,5,9.192
2011,4,27,22,10,9.07
2011,4,27,22,15,9.128
2011,4,27,22,20,9.222
2011,4,27,22,25,9.131
2011,4,27,22,30,9.006
2011,4,27,22,35,8.938
2011,4,27,22,40,8.755
2011,4,27,22,45,8.484
2011,4,27,22,50,8.38
2011,4,27,22,55,8.487
2011,4,27,23,0,8.545
2011,4,27,23,5,8.493
2011,4,27,23,10,8.511000000000001
2011,4,27,23,15,8.584
2011,4,27,23,20,8.52
2011,4,27,23,25,8.371
2011,4,27,23,30,8.316
2011,4,27,23,35,8.356
2011,4,27,23,40,8.371
2011,4,27,23,45,8.435
2011,4,27,23,50,8.545
2011,4,27,23,55,8.499
2011,4,28,0,0,8.337
2011,4,28,0,5,8.209
2011,4,28,0,10,8.059000000000001
2011,4,28,0,15,7.8580000000000005
2011,4,28,0,20,7.6690000000000005
2011,4,28,0,25,7.599
2011,4,28,0,30,7.696
2011,4,28,0,35,7.843
2011,4,28,0,40,7.916
2011,4,28,0,45,7.9190000000000005
2011,4,28,0,50,7.9190000000000005
2011,4,28,0,55,7.95
2011,4,28,1,0,8.023
2011,4,28,1,5,8.117
2011,4,28,1,10,8.181000000000001
2011,4,28,1,15,8.261000000000001
2011,4,28,1,20,8.371
2011,4,28,1,25,8.401
2011,4,28,1,30,8.288
2011,4,28,1,35,8.142
2011,4,28,1,40,8.053
2011,4,28,1,45,7.9830000000000005
2011,4,28,1,50,7.861
2011,4,28,1,55,7.721
2011,4,28,2,0,7.583
2011,4,28,2,5,7.434
2011,4,28,2,10,7.367
2011,4,28,2,15,7.299
2011,4,28,2,20,7.208
2011,4,28,2,25,7.043
2011,4,28,2,30,6.863
2011,4,28,2,35,6.695
2011,4,28,2,40,6.619
2011,4,28,2,45,6.607
2011,4,28,2,50,6.555
2011,4,28,2,55,6.418
2011,4,28,3,0,6.253
2011,4,28,3,5,6.204
2011,4,28,3,10,6.244
2011,4,28,3,15,6.2620000000000005
2011,4,28,3,20,6.231
2011,4,28,3,25,6.247
2011,4,28,3,30,6.341
2011,4,28,3,35,6.46
2011,4,28,3,40,6.555
2011,4,28,3,45,6.643
2011,4,28,3,50,6.689
2011,4,28,3,55,6.628
2011,4,28,4,0,6.537
2011,4,28,4,5,6.527
2011,4,28,4,10,6.509
2011,4,28,4,15,6.390000000000001
2011,4,28,4,20,6.219
2011,4,28,4,25,6.088
2011,4,28,4,30,5.9990000000000006
2011,4,28,4,35,5.9110000000000005
2011,4,28,4,40,5.731
2011,4,28,4,45,5.426
2011,4,28,4,50,5.136
2011,4,28,4,55,4.9590000000000005
2011,4,28,5,0,4.891
2011,4,28,5,5,4.925
2011,4,28,5,10,4.977
2011,4,28,5,15,5.011
2011,4,28,5,20,5.032
2011,4,28,5,25,4.965
2011,4,28,5,30,4.791
2011,4,28,5,35,4.55
2011,4,28,5,40,4.327
2011,4,28,5,45,4.232
2011,4,28,5,50,4.263
2011,4,28,5,55,4.406
2011,4,28,6,0,4.656
2011,4,28,6,5,4.904
2011,4,28,6,10,5.035
2011,4,28,6,15,5.017
2011,4,28,6,20,4.904
2011,4,28,6,25,4.773
2011,4,28,6,30,4.657
2011,4,28,6,35,4.58
2011,4,28,6,40,4.519
2011,4,28,6,45,4.4030000000000005
2011,4,28,6,50,4.303
2011,4,28,6,55,4.232
2011,4,28,7,0,4.205
2011,4,28,7,5,4.116
2011,4,28,7,10,3.9090000000000003
2011,4,28,7,15,3.628
2011,4,28,7,20,3.305
2011,4,28,7,25,2.9170000000000003
2011,4,28,7,30,2.481
2011,4,28,7,35,2.029
2011,4,28,7,40,1.907
2011,4,28,7,45,1.937
2011,4,28,7,50,2.053
2011,4,28,7,55,2.111
2011,4,28,8,0,2.16
2011,4,28,8,5,2.203
2011,4,28,8,10,2.27
2011,4,28,8,15,2.349
2011,4,28,8,20,2.374
2011,4,28,8,25,2.316
2011,4,28,8,30,2.237
2011,4,28,8,35,2.142
2011,4,28,8,40,2.053
2011,4,28,8,45,2.0020000000000002
2011,4,28,8,50,2.005
2011,4,28,8,55,2.0020000000000002
2011,4,28,9,0,1.98
2011,4,28,9,5,1.989
2011,4,28,9,10,2.084
2011,4,28,9,15,2.212
2011,4,28,9,20,2.301
2011,4,28,9,25,2.331
2011,4,28,9,30,2.343
2011,4,28,9,35,2.359
2011,4,28,9,40,2.441
2011,4,28,9,45,2.609
2011,4,28,9,50,2.765
2011,4,28,9,55,2.841
2011,4,28,10,0,2.865
2011,4,28,10,5,2.8770000000000002
2011,4,28,10,10,2.887
2011,4,28,10,15,2.829
2011,4,28,10,20,2.703
2011,4,28,10,25,2.575
2011,4,28,10,30,2.5260000000000002
2011,4,28,10,35,2.523
2011,4,28,10,40,2.545
2011,4,28,10,45,2.545
2011,4,28,10,50,2.496
2011,4,28,10,55,2.4290000000000003
2011,4,28,11,0,2.42
2011,4,28,11,5,2.481
2011,4,28,11,10,2.536
2011,4,28,11,15,2.594
2011,4,28,11,20,2.67
2011,4,28,11,25,2.758
2011,4,28,11,30,2.862
2011,4,28,11,35,2.9410000000000003
2011,4,28,11,40,2.948
2011,4,28,11,45,2.884
2011,4,28,11,50,2.838
2011,4,28,11,55,2.865
2011,4,28,12,0,2.951
2011,4,28,12,5,3.024
2011,4,28,12,10,3.067
2011,4,28,12,15,3.134
2011,4,28,12,20,3.204
2011,4,28,12,25,3.2800000000000002
2011,4,28,12,30,3.363
2011,4,28,12,35,3.4330000000000003
2011,4,28,12,40,3.494
2011,4,28,12,45,3.552
2011,4,28,12,50,3.604
2011,4,28,12,55,3.646
2011,4,28,13,0,3.665
2011,4,28,13,5,3.646
2011,4,28,13,10,3.619
2011,4,28,13,15,3.588
2011,4,28,13,20,3.549
2011,4,28,13,25,3.47
2011,4,28,13,30,3.3810000000000002
2011,4,28,13,35,3.351
2011,4,28,13,40,3.39
2011,4,28,13,45,3.451
2011,4,28,13,50,3.525
2011,4,28,13,55,3.607
2011,4,28,14,0,3.68
2011,4,28,14,5,3.75
2011,4,28,14,10,3.79
2011,4,28,14,15,3.778
2011,4,28,14,20,3.75
2011,4,28,14,25,3.759
2011,4,28,14,30,3.83
